496.979	152.437	98.251	873.005	822.330	217.275	479.441	704.532	852.896	358.628	414.667	987.163	115.628	611.284	188.167	760.854	643.896	581.780	230.127	41.196	629.250	499.072	692.401	465.145	150.931	696.016	397.815	349.435	665.311	681.921	371.558	583.777	885.329	245.709	565.356	442.123	405.647	771.539	258.153	861.622	212.318	60.104	912.216	142.473	343.325	286.317	926.818	316.244	387.161	19.193	440.515	951.945	138.312	884.607	57.775	521.740	259.118	669.821	554.463	434.280	347.308	785.395	726.306	13.723	91.185	453.319	370.066	366.134	262.462	238.474	876.986	842.411	997.673	274.566	708.456	162.709	791.746	790.872	675.254	129.096	402.539	295.143	988.963	817.055	424.971	364.956	794.951	996.001	126.827	665.359	698.822	668.738	315.668	114.588	37.550	171.975	412.672	946.729	245.024	730.637	757.322	436.848	754.626	347.003	892.682	994.945	395.968	571.592	432.928	757.627	991.918	303.097	421.690	667.526	7.469	372.261	825.386	145.275	274.872	16.355	988.744	610.175	716.124	340.145	319.073	235.462	305.748	699.605	361.114	127.925	277.870	224.350	155.341	469.821	790.575	202.193	848.253	830.757	412.931	35.580	207.252	623.566	554.854	587.239	477.494	273.170	882.555	810.779	969.067	180.958	690.185	603.035	149.905	363.028	321.753	802.539	852.408	772.478	760.878	0.962	193.059	97.216	880.069	685.487	94.820	682.262	842.842	437.046	508.511	166.203	278.759	535.980	737.370	602.126	6.596	167.173	314.277	703.276	497.506	659.882	183.669
361.223	702.298	45.236	85.893	192.960	283.671	737.796	963.837	670.385	824.233	48.547	977.924	831.122	421.635	330.805	768.701	48.773	36.890	922.011	655.407	760.415	523.276	884.779	728.363	106.898	527.507	195.651	40.488	710.667	549.446	786.754	768.928	312.562	441.251	544.328	938.864	822.052	134.169	641.280	980.750	815.513	603.052	580.632	581.308	973.632	358.299	985.591	208.574	461.684	874.512	981.050	655.638	383.580	373.698	22.373	60.587	661.426	150.059	247.009	502.387	344.053	14.641	168.180	916.320	453.090	883.761	783.926	476.218	668.559	562.811	198.728	56.279	441.717	50.619	540.046	493.802	87.299	503.116	381.465	131.638	955.512	510.868	260.373	150.150	485.499	222.910	416.258	773.198	508.558	533.871	268.359	649.659	939.682	754.937	527.511	670.378	579.086	137.360	294.199	190.100	753.170	547.305	75.167	856.871	606.091	793.870	95.423	136.819	228.262	401.266	118.934	85.226	484.859	598.659	979.910	561.626	259.030	661.634	417.353	824.993	643.285	418.409	390.426	841.005	6.451	40.955	398.576	945.159	818.539	178.809	71.102	205.348	983.922	834.606	116.428	489.362	485.507	56.853	943.447	18.095	800.540	881.829	588.114	502.859	16.920	183.462	213.308	125.990	980.577	49.136	286.887	144.093	339.044	242.356	404.586	78.298	243.516	716.722	486.125	627.625	558.499	669.140	987.959	603.370	970.550	873.642	372.162	570.866	626.969	64.880	10.974	440.816	514.854	991.678	10.739	366.718	425.313	789.299	501.529	662.747	923.525
495.729	319.445	229.714	322.317	614.947	651.963	231.779	205.325	172.551	934.638	483.074	518.332	77.240	407.814	438.276	824.396	942.541	87.540	991.730	327.245	172.461	437.514	123.217	499.442	767.006	811.205	561.292	663.147	560.458	339.507	795.325	240.790	949.418	946.970	872.918	911.664	702.688	17.014	981.182	651.377	719.211	690.514	739.183	238.637	887.280	945.377	403.741	847.797	621.072	212.117	72.103	408.831	678.208	530.853	543.751	270.376	343.701	427.132	353.618	474.224	300.983	964.514	80.401	728.281	389.583	116.091	267.180	503.650	151.211	284.253	934.152	871.261	272.626	156.366	639.752	410.364	427.045	695.342	153.484	952.457	30.673	83.412	759.031	552.641	150.900	413.443	393.699	76.473	556.922	490.363	251.227	684.813	806.000	391.315	939.933	413.630	38.787	907.158	295.943	526.953	337.272	654.928	640.913	737.228	839.585	59.655	982.692	778.912	466.491	754.302	853.192	851.431	245.293	241.468	702.003	480.026	192.202	736.589	896.219	842.837	112.048	202.808	633.033	264.519	700.732	89.828	671.700	903.497	669.061	182.226	556.386	219.179	453.123	966.527	932.052	573.104	991.494	573.612	919.073	240.988	655.009	124.777	798.879	222.133	461.331	147.314	442.365	823.672	299.132	323.724	932.911	902.749	439.454	156.410	307.053	58.639	99.417	509.091	576.830	474.636	850.418	353.376	329.415	394.921	171.009	873.106	266.187	755.237	727.582	343.136	486.884	179.431	623.991	964.500	323.101	212.265	196.361	160.712	489.822	509.149	981.356
575.319	426.041	259.846	708.805	588.261	29.331	345.587	382.358	562.839	381.340	498.765	370.675	431.504	654.789	896.756	422.347	314.966	90.579	345.057	381.610	165.469	272.132	368.176	668.807	71.602	946.299	666.196	314.702	858.610	333.098	667.147	83.940	352.154	793.405	998.476	583.813	743.201	584.016	370.805	114.469	70.643	408.302	534.459	27.071	800.364	402.629	675.970	856.347	820.926	923.363	576.725	682.302	398.408	874.130	467.142	139.423	788.408	241.733	615.104	821.534	638.827	847.301	508.537	359.683	994.345	405.025	231.730	232.240	759.249	336.923	231.936	259.476	568.652	122.223	147.897	744.084	64.026	60.147	128.447	581.212	618.197	689.446	45.394	971.867	24.080	428.217	348.897	784.769	328.431	730.963	192.479	302.133	487.656	347.538	113.493	727.038	556.431	625.979	331.047	989.862	287.399	701.383	724.567	882.168	790.800	671.847	944.325	824.679	575.586	491.087	259.619	392.087	543.959	437.678	314.753	80.155	423.423	772.865	677.741	773.812	462.175	495.865	265.790	204.267	26.708	497.371	383.169	256.309	760.908	820.843	794.914	67.843	416.185	150.415	203.256	245.934	720.532	720.050	663.304	588.155	483.409	516.742	725.082	759.439	330.740	759.340	102.686	744.284	687.589	562.311	355.853	785.075	764.967	474.285	85.780	45.191	9.441	205.405	418.559	833.447	48.175	867.125	133.945	337.106	437.796	517.924	221.293	854.080	63.195	164.655	743.805	257.004	563.044	295.429	855.940	982.635	981.487	945.575	437.859	627.762	35.327
55.618	778.925	688.954	301.659	688.491	50.091	461.486	762.727	881.494	982.965	715.949	828.349	11.912	235.058	280.686	71.959	607.356	835.116	295.598	644.234	521.593	98.550	463.611	146.665	448.019	787.771	755.163	810.943	625.403	417.389	52.382	808.520	658.422	483.415	626.101	728.419	874.419	939.147	215.378	735.128	160.739	615.702	12.568	162.626	991.785	983.759	540.247	884.987	471.205	194.797	383.610	681.350	419.234	151.364	754.879	114.631	494.330	784.419	909.344	589.706	54.812	64.195	462.821	594.584	112.520	861.311	183.414	268.679	373.956	630.081	807.199	273.986	694.391	140.199	194.922	828.078	79.433	468.159	161.134	718.515	217.624	840.170	117.404	864.237	932.355	328.400	102.681	428.514	330.406	699.925	584.540	893.605	981.629	95.140	847.233	191.588	505.926	759.539	699.629	862.680	302.883	348.735	253.009	915.629	57.626	752.735	291.957	110.731	507.977	80.531	471.159	553.354	436.102	6.334	423.883	690.502	885.009	509.360	958.573	279.761	904.378	254.779	751.359	451.736	446.913	236.830	671.647	713.026	345.864	897.308	397.106	775.885	617.519	333.417	478.239	150.468	163.700	24.554	153.458	628.801	285.779	695.158	792.000	283.877	438.705	442.528	568.993	732.128	456.696	96.925	501.477	267.191	316.403	35.643	84.206	938.384	431.248	781.062	428.098	969.524	417.262	499.513	182.189	738.605	580.204	624.431	752.005	756.049	760.524	891.095	420.541	529.399	119.620	808.273	968.816	73.081	474.694	954.262	175.027	68.582	787.971
383.192	573.993	865.936	774.051	606.967	221.586	835.340	995.179	992.333	902.010	478.487	334.369	773.143	446.396	874.768	530.102	125.426	677.378	0.393	891.712	869.956	463.922	236.987	736.526	899.704	90.260	763.089	572.745	631.264	945.608	641.457	711.180	232.513	74.776	312.789	992.430	190.279	133.715	572.853	842.627	328.727	333.252	717.502	688.905	468.584	706.479	192.955	966.117	926.185	579.061	129.854	630.308	796.770	233.165	81.638	691.716	728.436	611.891	88.265	125.849	613.357	473.109	73.805	396.126	200.283	66.641	267.935	419.558	511.461	678.439	729.810	774.531	644.978	576.028	352.324	977.955	68.707	651.695	278.444	225.100	736.941	119.388	73.369	830.061	311.239	755.247	885.832	712.653	786.221	34.287	383.739	939.147	690.680	271.164	120.557	347.725	502.718	596.600	420.308	907.063	633.399	47.822	307.537	162.220	589.605	249.669	656.615	917.659	862.071	426.700	397.068	634.503	210.627	923.461	967.154	182.782	30.069	80.057	358.506	962.116	607.571	654.879	797.309	182.886	826.538	245.654	509.575	766.376	468.872	883.415	397.350	323.220	141.476	208.440	94.052	762.613	87.483	923.317	590.765	547.358	561.921	424.113	95.967	354.548	971.209	713.154	119.664	888.614	856.030	867.949	602.004	328.809	719.010	375.573	870.114	696.405	444.514	36.103	314.706	82.064	323.553	278.218	754.064	264.111	568.522	757.608	156.527	611.567	358.995	404.298	708.890	217.535	359.542	767.742	273.075	881.127	902.576	502.652	505.897	552.312	686.126
308.306	39.439	472.950	821.635	430.177	226.885	435.827	977.192	327.767	465.880	224.135	932.368	258.953	564.941	541.715	325.150	877.074	276.275	160.820	935.558	771.105	473.407	105.072	206.064	722.329	335.434	998.178	245.920	214.874	575.161	638.924	232.199	257.629	886.217	754.546	99.165	932.474	823.627	382.746	591.541	602.540	403.111	95.200	368.555	117.259	606.907	490.541	781.173	84.191	419.408	142.063	631.736	733.911	92.849	951.746	371.894	102.684	311.080	137.196	277.275	724.626	482.112	529.341	974.968	45.371	537.478	913.414	216.957	645.158	824.988	106.199	109.156	970.288	793.071	539.023	344.235	302.878	476.642	194.093	176.385	811.476	171.206	350.145	335.454	764.318	588.922	204.912	338.804	15.395	719.138	744.369	194.436	147.351	185.321	893.587	539.363	487.026	603.760	153.271	657.612	6.872	604.070	598.746	885.576	288.522	291.264	801.655	900.606	234.178	257.608	569.317	616.471	812.049	650.527	62.758	132.366	819.633	1.093	450.159	606.787	910.576	796.449	176.475	180.206	281.857	907.310	37.924	933.555	357.618	370.606	32.509	504.759	197.235	708.269	120.824	481.543	294.275	165.115	921.664	798.521	648.909	220.688	331.918	755.483	193.891	469.082	776.814	679.124	49.157	832.644	597.548	80.271	684.993	271.713	712.910	674.015	442.693	98.821	432.879	958.157	348.116	652.642	347.160	143.743	397.561	512.443	769.218	220.487	393.551	643.043	584.238	159.993	372.829	486.861	229.380	487.180	233.571	811.682	837.926	649.020	691.388
987.798	984.040	594.405	701.322	430.379	760.595	533.154	424.015	448.367	717.829	310.503	895.397	307.534	78.958	466.022	553.118	732.939	921.037	329.935	447.458	974.124	492.276	668.598	254.321	75.710	500.751	406.197	268.051	909.102	863.285	468.354	782.685	458.328	275.110	153.472	543.414	709.252	789.547	879.747	163.952	286.380	824.085	801.544	876.029	952.255	745.865	195.323	266.867	892.722	604.987	748.995	465.124	337.996	538.406	799.478	567.768	612.564	438.068	73.845	921.556	199.086	195.921	818.017	812.248	294.017	880.316	4.710	708.094	633.255	446.076	654.786	931.442	530.582	682.302	197.246	69.431	505.155	148.090	629.751	553.194	664.763	502.419	10.518	301.861	898.121	908.581	33.963	62.251	767.195	37.479	213.236	949.496	150.143	117.802	538.145	911.065	472.217	280.116	132.638	209.502	793.701	315.538	969.392	971.997	825.199	351.577	680.851	392.341	570.388	112.852	712.723	217.193	30.489	503.992	764.526	852.803	256.374	338.592	236.949	889.653	784.548	170.913	67.217	509.387	743.401	751.324	207.114	238.732	876.165	610.808	672.773	686.839	724.685	228.311	554.858	453.566	594.628	671.594	98.760	944.331	566.595	829.741	70.915	264.177	337.694	555.741	282.102	687.665	714.925	77.755	799.919	884.061	562.234	806.581	172.589	103.415	211.895	986.519	940.589	473.812	997.282	979.704	533.381	127.188	623.616	915.179	447.713	894.593	574.499	969.030	306.883	256.744	991.536	320.094	702.852	861.826	362.145	411.373	446.477	375.295	959.906
785.629	479.256	524.615	653.878	944.989	821.405	16.919	34.403	274.888	263.117	358.292	839.969	459.539	144.149	70.878	857.164	337.542	148.769	974.143	491.816	601.593	794.353	989.450	0.383	284.931	860.238	292.179	854.706	423.522	331.574	344.480	60.264	430.013	895.276	815.175	25.846	160.973	733.556	628.051	423.180	329.825	523.505	776.711	580.421	536.892	331.418	75.148	802.699	870.382	754.073	182.333	772.579	611.124	169.667	730.860	734.875	841.697	758.708	524.002	524.597	418.333	569.944	498.050	556.175	936.145	154.580	67.921	303.079	202.752	373.948	52.890	458.186	341.065	111.634	921.287	361.459	539.208	552.353	329.537	751.041	546.396	104.595	190.028	899.938	920.309	257.736	341.798	536.562	17.232	343.596	491.585	718.179	877.412	883.982	804.733	473.854	255.251	703.406	96.349	509.970	582.708	76.394	0.446	189.999	802.613	912.045	333.990	519.049	370.360	719.402	932.028	179.286	764.759	347.683	501.775	72.552	904.669	17.853	870.752	735.001	798.797	982.311	962.467	737.407	799.955	875.954	681.094	958.012	677.132	247.420	871.451	25.296	46.789	674.001	714.695	323.322	119.264	701.733	870.812	130.377	864.637	780.526	499.443	962.422	114.705	542.049	883.291	260.559	13.762	169.686	970.904	273.525	535.544	313.154	140.808	823.230	509.429	602.234	323.373	340.550	109.075	358.878	291.237	846.938	537.309	44.204	511.748	575.534	792.305	10.045	540.818	739.670	860.553	188.448	839.902	43.801	766.808	804.348	741.266	694.140	790.064
247.413	670.373	543.983	976.611	112.895	609.815	903.641	57.952	480.801	931.311	521.793	656.949	566.269	498.030	507.417	98.734	195.829	557.411	115.834	648.064	156.219	156.475	623.355	968.617	382.976	69.923	198.847	76.130	476.584	134.937	809.540	640.437	276.748	245.327	812.502	701.684	643.900	478.874	685.734	564.244	922.328	781.279	185.068	220.717	483.044	769.872	925.068	806.877	826.325	431.457	37.550	765.621	614.278	78.003	23.709	734.460	651.257	892.938	880.588	58.400	993.785	520.140	202.687	884.918	216.652	192.848	882.692	316.301	56.427	24.059	931.312	985.344	152.397	136.299	671.423	727.273	164.269	755.914	640.555	729.665	824.772	881.636	196.091	651.451	752.655	863.016	37.704	79.053	958.815	938.653	723.250	108.235	413.440	291.573	757.991	354.752	297.342	133.563	552.780	766.629	820.149	371.541	401.589	278.386	783.156	991.829	335.822	535.950	204.397	595.663	261.287	656.227	984.062	678.075	686.254	803.019	780.825	619.351	212.420	66.065	102.299	993.183	756.926	845.919	618.158	708.274	293.257	234.252	303.911	774.046	79.603	350.184	393.983	602.839	547.111	677.539	631.441	974.115	409.033	780.797	954.934	22.206	516.153	16.914	448.677	774.090	49.104	1.534	453.270	205.211	60.474	505.674	307.046	235.631	447.850	967.405	974.761	305.892	979.387	691.796	85.348	461.812	947.781	700.016	875.806	779.426	530.240	412.059	230.496	830.384	157.029	829.706	141.441	133.952	370.323	506.029	853.491	176.475	728.319	509.701	644.751
128.509	946.755	496.034	24.362	548.756	195.328	130.719	610.858	560.144	878.188	431.508	226.609	316.167	322.455	550.421	945.395	37.329	121.306	657.027	202.663	464.891	949.662	544.224	34.624	30.527	620.236	155.636	511.860	344.912	494.031	995.037	562.150	273.824	505.184	10.620	306.795	760.030	957.585	315.349	200.448	803.913	707.379	369.052	60.202	680.552	340.959	695.443	464.164	607.136	638.447	208.374	794.596	63.879	476.423	506.481	298.459	894.352	74.783	350.381	512.886	621.389	508.027	549.739	174.634	223.480	600.739	794.021	986.406	33.652	344.977	812.051	961.049	66.241	179.825	855.650	709.049	932.189	487.017	628.166	769.453	943.104	332.554	258.551	140.074	205.209	715.316	450.001	87.042	601.384	517.902	455.065	454.750	276.624	803.476	320.414	88.149	493.161	324.684	274.729	982.987	877.913	353.054	534.162	579.033	698.556	292.273	847.203	842.759	113.193	748.591	824.426	451.942	499.854	806.182	729.771	362.172	636.632	480.048	962.312	457.633	518.925	689.868	164.096	449.120	668.401	229.309	877.125	13.684	148.679	637.629	861.998	810.079	968.033	772.745	896.545	149.805	396.687	412.795	330.147	96.254	558.351	43.919	947.529	147.940	382.657	412.009	704.767	524.877	116.772	742.413	506.319	938.234	227.763	606.406	596.950	430.076	705.216	238.554	146.443	242.543	622.361	15.979	319.630	965.091	149.271	318.982	213.371	335.389	598.789	746.765	72.242	402.288	191.577	971.424	310.472	150.543	84.191	674.438	381.082	473.036	260.789
197.737	767.105	930.808	127.673	375.219	962.493	233.498	193.236	830.240	81.189	868.128	278.484	312.093	79.845	898.934	776.639	779.460	100.821	26.954	182.300	421.894	858.413	803.916	866.830	100.968	366.418	467.868	136.062	377.740	290.200	394.526	193.525	723.255	684.818	503.566	432.965	222.350	492.710	662.494	69.274	291.718	636.108	96.552	949.218	677.442	113.641	483.520	552.059	971.714	856.628	696.284	513.888	118.264	952.998	263.230	244.313	719.528	89.824	798.464	316.124	197.686	44.065	107.861	700.396	356.596	462.743	415.002	994.439	589.221	439.854	61.352	218.957	861.707	432.497	600.154	833.701	649.994	309.709	38.991	855.842	373.762	72.257	236.259	319.234	307.461	686.767	767.069	986.843	463.415	643.443	780.488	891.230	655.497	66.856	383.279	533.011	144.993	279.118	647.182	828.411	967.575	801.948	237.265	403.659	698.039	126.920	56.200	776.715	645.167	801.644	992.764	419.593	632.239	516.429	210.380	193.460	730.634	834.161	838.305	398.234	72.283	476.892	790.923	920.867	820.095	231.719	974.581	795.820	384.468	363.525	745.343	271.792	821.487	260.069	409.635	245.605	317.868	944.098	290.729	885.855	385.272	736.321	704.413	29.021	72.636	415.118	408.633	509.758	343.583	133.897	651.602	6.239	214.877	803.520	747.710	137.573	805.701	702.746	336.033	725.644	592.962	512.631	900.127	879.610	242.544	358.451	316.149	77.870	488.623	607.979	64.995	953.062	794.375	550.717	792.846	173.259	854.682	885.370	165.564	449.395	802.106
639.552	477.754	378.958	90.064	314.944	6.477	91.918	190.682	124.671	469.253	494.084	572.311	464.405	27.935	806.955	655.324	582.842	42.869	958.292	483.185	445.593	715.590	387.205	558.839	601.634	253.193	140.916	596.408	830.910	942.296	27.570	596.550	190.234	415.917	986.816	992.200	227.927	31.010	665.079	504.477	943.081	327.032	80.480	448.983	605.333	326.091	976.214	479.114	946.495	646.423	626.039	755.471	508.915	137.628	987.708	301.149	982.335	67.063	261.691	259.688	250.699	805.994	472.827	246.253	534.260	545.808	114.366	951.388	769.331	748.666	267.708	6.483	843.055	457.088	877.211	446.184	239.241	722.209	665.831	642.258	256.989	604.360	584.666	328.022	19.760	109.966	83.275	784.183	449.941	307.561	576.001	557.072	510.197	692.440	564.787	848.401	161.165	928.156	26.219	109.050	669.405	621.146	784.871	294.051	605.357	756.504	866.949	353.797	633.973	403.423	244.953	458.082	938.571	89.896	148.258	655.894	53.476	169.958	312.364	647.525	550.575	502.819	642.308	586.133	357.227	909.273	688.174	865.659	421.694	747.029	893.600	974.473	357.945	681.455	727.289	220.890	503.235	996.368	204.014	281.591	620.165	983.064	139.834	253.694	543.522	216.217	158.376	441.046	907.955	229.776	760.896	835.972	256.389	855.537	127.480	829.315	30.998	568.355	636.358	647.812	715.604	344.560	814.216	710.209	267.056	495.412	830.444	146.559	895.683	138.988	87.447	106.441	284.219	840.253	151.782	491.564	177.785	118.704	997.597	549.022	515.271
